0.6263298987470234,0.3705454769259776,0.4148881554822149,254,172,73,140,55278;QRSL1;N
0.04848660110035369,0.5253116291342621,0.28670089231145335,169,169,169,80,90874;ZNF697;N
0.8499808517387406,0.786320634098105,0.28663977508862004,169,169,169,80,57035;RSRP1;N
0.47412107610788,0.32100876093218267,0.41481481481481486,254,202,102,140,122481;AK7;N
0.3981553108851426,0.6494642524805585,0.41479036792568147,254,162,69,140,5026;P2RX5;N
0.6760210790559367,0.4585976629844162,0.4147659210365481,254,169,72,140,"6480;ST6GAL1;DOID:7,DOID:0014667,DOID:37,DOID:9351,DOID:0060158,DOID:4194,DOID:2723,DOID:9352,DOID:0050013,DOID:4,DOID:3042,DOID:2773,DOID:16"
0.34222416823745205,0.4116442992780592,0.4147414741474148,254,178,76,140,347240;KIF24;N
0.6415802949781291,0.9292995232002221,0.286334188974453,169,169,169,80,8045;RASSF7;N
0.5742142940794984,0.3351455741937834,0.414692580369148,245,64,38,140,9887;SMG7;N
0.3339030985319301,0.571433244941204,0.41466813348001463,254,160,68,140,89876;MAATS1;N
0.6706897389378624,0.559530551670808,0.41464368659088136,254,209,110,140,3765;KCNJ9;N
0.41432999196061343,0.34082533728367836,0.4146192397017479,253,159,68,140,"3760;KCNJ3;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.45562565562564356,0.6752387016686255,0.41459479281261463,252,100,48,140,53343;NUDT9;N
0.8776574181233827,0.25192324589515547,0.28596748563745256,169,169,169,80,51031;GLOD4;N
0.32157548234431843,0.47114030057111633,0.4145458990343479,248,69,40,140,"3612;IMPA1;DOID:5614,DOID:1561,DOID:7,DOID:3324,DOID:11832,DOID:5691,DOID:1393,DOID:0050155,DOID:150,DOID:1492,DOID:3312,DOID:863,DOID:936,DOID:1826,DOID:4,DOID:331"
0.6120365001490728,0.6418053425492293,0.4145214521452145,255,233,151,140,8538;BARX2;N
0.5131486158701908,0.3197794926649291,0.41449700525608113,254,206,106,140,"415;ARSE;DOID:0060292,DOID:2277,DOID:4,DOID:16,DOID:28,DOID:110,DOID:1924,DOID:630,DOID:10003,DOID:7,DOID:2952,DOID:37,DOID:1492,DOID:863,DOID:1697,DOID:0060293,DOID:5614,DOID:2581,DOID:0050155,DOID:2742,DOID:83"
0.17138988826136692,0.8100084542786723,0.285723016746119,169,169,169,80,132332;TMEM155;N
0.6806569365862423,0.4973633134878845,0.41444811147781446,255,233,151,140,"8869;ST3GAL5;DOID:0050701,DOID:5691,DOID:574,DOID:4,DOID:870,DOID:1891,DOID:11832,DOID:0050836,DOID:308,DOID:11831,DOID:529,DOID:1824,DOID:1826,DOID:480,DOID:331,DOID:7,DOID:679,DOID:0050841,DOID:1393,DOID:0050706,DOID:5656,DOID:1492,DOID:863,DOID:543,DOID:891,DOID:5723,DOID:5614,DOID:3535,DOID:0050155,DOID:0050702,DOID:936"
0.3649902698638437,0.3799303080820531,0.4144236645886811,254,190,89,140,8707;B3GALT2;N
0.5460625595200141,0.9493147007994315,0.28553966507761885,169,169,169,80,79089;TMUB2;N
0.7694990605067247,0.13760810593725792,0.28547854785478544,169,169,169,80,"4583;MUC2;DOID:0050687,DOID:1984,DOID:305,DOID:3172,DOID:0060084,DOID:0060085,DOID:299,DOID:4,DOID:9256,DOID:0050624,DOID:5093,DOID:4903,DOID:0050686,DOID:0060072,DOID:3119,DOID:10155,DOID:5403,DOID:14566,DOID:2891,DOID:4929,DOID:3459,DOID:6204,DOID:5672,DOID:1993,DOID:657,DOID:4610,DOID:2615,DOID:162,DOID:5675,DOID:0060089,DOID:1612"
0.0564893085383355,0.5851774824013346,0.285417430631952,169,169,169,80,115572;FAM46B;N
0.8845163309188073,0.7367746985447199,0.28535631340911866,169,169,169,80,2016;EMX1;N
0.45054931963910444,0.3262906296795438,0.4143014301430143,253,158,67,140,11108;PRDM4;N
0.4191029533296178,0.6614911867499862,0.41427698325388096,253,145,62,140,"8038;ADAM12;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.9217654026734678,0.33893696946945867,0.28517296174061846,169,169,169,80,27295;PDLIM3;N
0.3320761186255461,0.4335604522393541,0.4142280894756143,253,136,59,140,"4626;MYH8;DOID:0060260,DOID:11836,DOID:0050471,DOID:0080001,DOID:4,DOID:0050177,DOID:0080006,DOID:65,DOID:0060261,DOID:0080000,DOID:630,DOID:17,DOID:0050736,DOID:7,DOID:66,DOID:0050739,DOID:1492,DOID:863,DOID:5614,DOID:0050646,DOID:0050155"
0.578910906408119,0.6624211045860443,0.4142036425864809,253,134,58,140,4622;MYH4;N
0.5514976814119888,0.32695366625371414,0.4141791956973475,253,112,52,140,10218;ANGPTL7;N
0.34511943109005006,0.5928171202295203,0.4141547488082142,253,140,60,140,83473;KATNAL2;N
0.6768632851734244,0.5361877042520171,0.4141303019190808,253,124,55,140,1382;CRABP2;N
0.39401128827675436,0.35386670686902555,0.41410585502994746,254,186,85,140,53340;SPA17;N
0.47941585087056104,0.6793471122951515,0.4140814081408141,252,97,47,140,"8738;CRADD;DOID:3996,DOID:4,DOID:0060037,DOID:0050686,DOID:8927,DOID:4471,DOID:0060038,DOID:4465,DOID:14566,DOID:0060308,DOID:4450,DOID:0050889,DOID:4451,DOID:4473,DOID:4467,DOID:150,DOID:4464,DOID:1059,DOID:162,DOID:263"
0.6362901188179437,0.38167732118879694,0.41405696125168073,255,228,141,140,"338339;CLEC4D;DOID:7,DOID:0050161,DOID:850,DOID:4,DOID:1579"
0.31956313294341987,0.49519548494874427,0.4140325143625474,254,226,136,140,152831;KLB;N
0.8244373926605431,0.8135548029824247,0.2845617895122846,169,169,169,80,286006;LSMEM1;N
0.47254863376177075,0.04967975720031764,0.2845006722894512,169,169,169,80,132228;LSMEM2;N
0.3864117854838929,0.6402393115329614,0.41395917369514734,254,221,127,140,130951;M1AP;N
0.6784487089547383,0.47333156052850067,0.41393472680601395,255,241,171,140,"84839;RAX2;DOID:5614,DOID:7,DOID:2007,DOID:10871,DOID:8466,DOID:0050155,DOID:10584,DOID:1492,DOID:8501,DOID:863,DOID:11105,DOID:0110018,DOID:4,DOID:4448,DOID:5679,DOID:0050572"
0.12598275155802136,0.24783713637569088,0.28431732062095094,169,169,169,80,"83606;GUCD1;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.5421618678090253,0.6754316508298659,0.4138858330277472,253,126,56,140,26051;PPP1R16B;N
0.5873814411412301,0.3421827618953929,0.4138613861386139,252,87,44,140,"203228;C9orf72;DOID:11328,DOID:1561,DOID:7,DOID:3324,DOID:5418,DOID:150,DOID:3312,DOID:863,DOID:2468,DOID:318,DOID:332,DOID:319,DOID:4,DOID:1289,DOID:5419,DOID:0060213,DOID:231,DOID:331"
0.3289480821870081,0.5573508190265318,0.41383693924948045,254,167,71,140,"23334;SZT2;DOID:0060260,DOID:0050701,DOID:5691,DOID:2234,DOID:4,DOID:1825,DOID:0060261,DOID:3327,DOID:11832,DOID:1826,DOID:331,DOID:7,DOID:1393,DOID:1492,DOID:863,DOID:0050709,DOID:5614,DOID:0050704,DOID:0050155,DOID:0050702,DOID:936"
0.6648310881756927,0.5732606118823617,0.4138124923603472,254,212,112,140,"9247;GCM2;DOID:0014667,DOID:5691,DOID:4,DOID:10575,DOID:0050459,DOID:28,DOID:11832,DOID:110,DOID:557,DOID:0050032,DOID:11199,DOID:1826,DOID:331,DOID:7,DOID:15,DOID:182,DOID:11201,DOID:1393,DOID:0060158,DOID:1492,DOID:863,DOID:2485,DOID:896,DOID:5614,DOID:4184,DOID:48,DOID:0050155,DOID:655,DOID:18,DOID:936,DOID:12336,DOID:12679,DOID:83,DOID:12678"
0.42792370539527075,0.3346592202692743,0.41378804547121373,254,206,106,140,9812;KIAA0141;N
0.49120610130397074,0.525599222335566,0.487324287984354,255,69,0,140,"3559;IL2RA;DOID:2377,DOID:0050687,DOID:13141,DOID:4,DOID:0110749,DOID:1407,DOID:0110756,DOID:0050161,DOID:7148,DOID:557,DOID:3213,DOID:0060072,DOID:74,DOID:12030,DOID:0060038,DOID:848,DOID:77,DOID:0110744,DOID:14566,DOID:381,DOID:331,DOID:6025,DOID:3324,DOID:4535,DOID:4964,DOID:0060158,DOID:1492,DOID:4353,DOID:9352,DOID:850,DOID:0050013,DOID:3342,DOID:10316,DOID:1595,DOID:5614,DOID:4090,DOID:0110750,DOID:0110753,DOID:1289,DOID:0060056,DOID:11252,DOID:2115,DOID:0050589,DOID:986,DOID:718,DOID:0060037,DOID:1790,DOID:5295,DOID:3480,DOID:0060192,DOID:0110755,DOID:0060025,DOID:17,DOID:1470,DOID:0110741,DOID:2030,DOID:9744,DOID:8577,DOID:0060050,DOID:676,DOID:635,DOID:0110747,DOID:2355,DOID:0050155,DOID:0050117,DOID:2848,DOID:18,DOID:526,DOID:3042,DOID:0060180,DOID:934,DOID:0080001,DOID:987,DOID:0110751,DOID:1596,DOID:65,DOID:11702,DOID:2914,DOID:612,DOID:4194,DOID:3082,DOID:1579,DOID:417,DOID:10952,DOID:0110742,DOID:0110761,DOID:0110758,DOID:1837,DOID:863,DOID:2723,DOID:11701,DOID:0110757,DOID:0110759,DOID:1561,DOID:0110746,DOID:0110743,DOID:0014667,DOID:2033,DOID:0060084,DOID:10322,DOID:2773,DOID:0110760,DOID:16,DOID:421,DOID:0110754,DOID:2645,DOID:10608,DOID:0060031,DOID:5419,DOID:8778,DOID:7,DOID:2921,DOID:37,DOID:2468,DOID:14286,DOID:240,DOID:9351,DOID:150,DOID:0110752,DOID:0110745,DOID:162,DOID:1098"
0.6583859323458504,0.4137765405524685,0.41373915169294706,254,165,70,140,963;CD53;N
0.3249528124639959,0.4566035360286902,0.41371470480381367,253,152,65,140,1606;DGKA;N
0.5997274077841999,0.6502422718778906,0.4136902579146804,253,136,59,140,55268;ECHDC2;N
0.5279230541356644,0.32187305505089103,0.413665811025547,253,138,59,140,51365;PLA1A;N
0.14769165675455248,0.7812007783771904,0.2836450311697836,169,169,169,80,148741;ANKRD35;N
0.949673981959311,0.5306402136843307,0.28358391394695026,169,169,169,80,29035;C16orf72;N
0.18911529279942457,0.1736882703162747,0.28352279672411684,169,169,169,80,"170691;ADAMTS17;DOID:0050475,DOID:0050739,DOID:0050686,DOID:630,DOID:162,DOID:4,DOID:3119,DOID:3571,DOID:0050177,DOID:14566"
0.503508827386763,0.6802431518612546,0.41356802346901356,253,143,61,140,207063;DHRSX;N
0.6191310160351219,0.3647432236781962,0.41354357657988017,253,144,61,140,91603;ZNF830;N
0.05195919183894232,0.5481630313192698,0.28333944505561676,169,169,169,80,150353;DNAJB7;N
0.8628548346532978,0.7671258549664688,0.2832783278327833,169,169,169,80,137209;ZNF572;N
0.4128623833380512,0.0579641474128465,0.28321721060994987,169,169,169,80,85359;DGCR6L;N
0.40625327985932524,0.6539218562584546,0.41344578902334683,244,61,37,140,"3092;HIP1;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.6730608950629651,0.4498413031150781,0.41342134213421344,254,168,72,140,"160851;DGKH;DOID:1596,DOID:1561,DOID:3324,DOID:4964,DOID:150,DOID:2848,DOID:3312,DOID:2468,DOID:4,DOID:1470,DOID:2030,DOID:5419,DOID:1595"
0.3384925490433326,0.4201001172805227,0.41339689524508005,254,162,69,140,312;ANXA13;N
0.5650881274296534,0.668011591236231,0.4133724483559467,253,114,52,140,64853;AIDA;N
0.5654655314073815,0.3321683759027656,0.41334800146681333,253,154,66,140,23051;ZHX3;N
0.09587452373366101,0.6988285595880445,0.2828505072729496,169,169,169,80,25841;ABTB2;N
0.6728898844772899,0.5505560120288039,0.4132991076885466,253,140,60,140,1791;DNTT;N
0.40664608163690136,0.3459566059032986,0.41327466079941333,253,153,65,140,64342;HS1BP3;N
0.46475712462859964,0.6766451160747726,0.41325021391027994,254,192,91,140,"54805;CNNM2;DOID:1561,DOID:0014667,DOID:5691,DOID:0060879,DOID:13884,DOID:4,DOID:0060037,DOID:28,DOID:11832,DOID:10273,DOID:557,DOID:8927,DOID:11199,DOID:1826,DOID:0060038,DOID:1287,DOID:5419,DOID:331,DOID:1425,DOID:10952,DOID:7,DOID:11201,DOID:2921,DOID:1393,DOID:1492,DOID:114,DOID:863,DOID:2468,DOID:2479,DOID:1426,DOID:896,DOID:0050824,DOID:5614,DOID:2527,DOID:4184,DOID:0060884,DOID:0050155,DOID:655,DOID:150,DOID:18,DOID:936,DOID:1059"
0.5217813874504149,0.48404437749964624,0.4872436132502139,255,69,0,140,"11005;SPINK5;DOID:5691,DOID:14735,DOID:2115,DOID:10286,DOID:4,DOID:0060037,DOID:0060718,DOID:1699,DOID:0050177,DOID:9415,DOID:16,DOID:0050474,DOID:0060712,DOID:0050161,DOID:2583,DOID:11832,DOID:2914,DOID:0060656,DOID:612,DOID:3138,DOID:0060655,DOID:0060719,DOID:0050686,DOID:8927,DOID:10608,DOID:630,DOID:1826,DOID:0060038,DOID:1579,DOID:0060031,DOID:14566,DOID:1176,DOID:0050737,DOID:331,DOID:417,DOID:0060711,DOID:7,DOID:1558,DOID:9360,DOID:37,DOID:1393,DOID:0050739,DOID:1492,DOID:863,DOID:2723,DOID:0060716,DOID:193,DOID:5614,DOID:0060717,DOID:10283,DOID:0060710,DOID:0050155,DOID:10123,DOID:150,DOID:2841,DOID:936,DOID:1059,DOID:0060714,DOID:162,DOID:3856,DOID:0060715,DOID:0060056"
0.3209733805192818,0.4803586301105434,0.41320132013201316,254,206,106,140,"6094;ROM1;DOID:9970,DOID:8466,DOID:0014667,DOID:10141,DOID:8499,DOID:2277,DOID:8501,DOID:574,DOID:4,DOID:0060037,DOID:9650,DOID:870,DOID:1891,DOID:28,DOID:225,DOID:1279,DOID:110,DOID:26,DOID:0050572,DOID:1924,DOID:8927,DOID:4194,DOID:11771,DOID:0050782,DOID:0060038,DOID:13174,DOID:10003,DOID:10124,DOID:10126,DOID:1686,DOID:7,DOID:2952,DOID:0050534,DOID:10584,DOID:0060158,DOID:1492,DOID:5656,DOID:863,DOID:11105,DOID:0050013,DOID:5679,DOID:5723,DOID:5614,DOID:2018,DOID:374,DOID:539,DOID:0050155,DOID:150,DOID:2742,DOID:1428,DOID:1059,DOID:9649,DOID:83,DOID:654"
0.6187067672916162,0.6354149572518264,0.4131768732428799,254,180,78,140,"4053;LTBP2;DOID:10141,DOID:1237,DOID:4,DOID:0050177,DOID:6420,DOID:4079,DOID:0050475,DOID:630,DOID:1287,DOID:10124,DOID:1686,DOID:7,DOID:0050739,DOID:11211,DOID:1492,DOID:114,DOID:863,DOID:9835,DOID:62,DOID:9282,DOID:11541,DOID:5614,DOID:0050593,DOID:0050155,DOID:5749,DOID:1712,DOID:11830,DOID:11212,DOID:0060305"
0.509802175597943,0.04994985303189087,0.28242268671311577,169,169,169,80,28577;TRBV12-3;N
0.3754977434560725,0.630094432594765,0.41312797946461316,234,41,32,140,114885;OSBPL11;N
0.679643368462983,0.48818345006913927,0.4131035325754797,254,195,94,140,338674;OR5F1;N
0.3595372857800674,0.3873835957621807,0.4130790856863464,254,182,81,140,55686;MREG;N
0.5274731280298777,0.6779195244700493,0.41305463879721305,253,150,64,140,253012;HEPACAM2;N
0.7497471432732599,0.12565951869992353,0.2821171005989487,169,169,169,80,"8623;ASMTL;DOID:2531,DOID:1240,DOID:9119,DOID:0050686,DOID:0060083,DOID:162,DOID:4,DOID:14566,DOID:8692"
0.32518636598093986,0.5429376307436771,0.4130057450189463,253,149,63,140,"3909;LAMA3;DOID:12639,DOID:0110060,DOID:2187,DOID:0110061,DOID:3209,DOID:3122,DOID:786,DOID:0110057,DOID:4154,DOID:4,DOID:2361,DOID:0050177,DOID:16,DOID:10629,DOID:0110052,DOID:693,DOID:0060737,DOID:0110065,DOID:0110066,DOID:8549,DOID:13117,DOID:974,DOID:0110054,DOID:0050591,DOID:0110063,DOID:0060738,DOID:0110062,DOID:0110055,DOID:74,DOID:630,DOID:0110059,DOID:1579,DOID:77,DOID:0050736,DOID:7,DOID:37,DOID:0050739,DOID:1492,DOID:701,DOID:863,DOID:14693,DOID:0110058,DOID:1091,DOID:214,DOID:0110056,DOID:216,DOID:5614,DOID:2730,DOID:2731,DOID:0110053,DOID:0110064,DOID:2355,DOID:0050155,DOID:76,DOID:11527,DOID:13714,DOID:403,DOID:4123"
0.6578691895093067,0.5864285153038324,0.412981298129813,254,204,104,140,"57192;MCOLN1;DOID:3211,DOID:0014667,DOID:655,DOID:4,DOID:3343"
0.44195113516083345,0.3296527893806625,0.4129568512406796,253,151,64,140,51363;CHST15;N
0.31930102662102255,0.912033459480108,0.2818726317076151,169,169,169,80,"60506;NYX;DOID:5614,DOID:7,DOID:0050534,DOID:0050155,DOID:1492,DOID:8499,DOID:863,DOID:4,DOID:5679"
0.9115130279099596,0.3182618814900221,0.2818115144847817,169,169,169,80,57213;SPRYD7;N
0.07380219288051659,0.35605500933029965,0.2817503972619484,169,169,169,80,285555;STPG2;N
0.586789483653363,0.6576130011494843,0.41285906368414615,253,159,68,140,134549;SHROOM1;N
0.5424409545568145,0.3251774877670017,0.4128346167950129,254,207,107,140,51241;COX16;N
0.35059765465661263,0.6002439168368913,0.4128101699058795,252,93,46,140,79066;METTL16;N
0.6778402214122499,0.527011484513183,0.4127857230167461,253,145,62,140,80831;APOL5;N
0.38709308613928456,0.35997286844846593,0.41276127612761276,253,150,64,140,"27034;ACAD8;DOID:0110453,DOID:0110458,DOID:12930,DOID:0110430,DOID:0110454,DOID:0110431,DOID:0110460,DOID:0110436,DOID:0110434,DOID:0110443,DOID:0060036,DOID:0110456,DOID:4,DOID:2361,DOID:0050700,DOID:0110457,DOID:0110442,DOID:0110437,DOID:0110447,DOID:0110424,DOID:10534,DOID:0110426,DOID:0110450,DOID:0050686,DOID:0110445,DOID:74,DOID:3119,DOID:1287,DOID:0110439,DOID:14566,DOID:0110423,DOID:7,DOID:0110429,DOID:0110427,DOID:114,DOID:0110459,DOID:0110452,DOID:0110441,DOID:0110435,DOID:0110451,DOID:0110461,DOID:0110432,DOID:2355,DOID:0110438,DOID:0110446,DOID:0110448,DOID:0110428,DOID:0110455,DOID:0110449,DOID:162,DOID:0110433,DOID:0110444"
0.48864119573364756,0.6795175159066105,0.41273682923847943,248,70,40,140,4850;CNOT4;N
0.629602982843219,0.37532064135708654,0.41271238234934604,254,162,69,140,27434;POLM;N
0.32020036430252646,0.5043991924847401,0.41268793546021265,254,160,68,140,"9538;EI24;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.6355147684766779,0.6182114200216444,0.4126634885710794,253,150,64,140,51283;BFAR;N
0.47990116342738,0.321317855956339,0.412639041681946,253,153,65,140,7844;RNF103;N
0.39410255646760106,0.6453318634074259,0.41261459479281265,253,120,54,140,"55819;RNF130;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.676217629538515,0.4643820674318451,0.4125901479036793,254,186,85,140,494470;RNF165;N
0.3459866782142311,0.40724679392239876,0.4125657010145459,253,116,53,140,26001;RNF167;N
0.5508807678651925,0.6724265779264234,0.41254125412541254,252,97,47,140,8926;SNURF;N
0.6973242247586622,0.09625845602671429,0.28083363891944757,169,169,169,80,51136;RNFT1;N
0.3327039177526011,0.5657723182208553,0.41249236034714587,253,110,51,140,"54941;RNF125;DOID:750,DOID:1561,DOID:10908,DOID:10140,DOID:0014667,DOID:5691,DOID:10970,DOID:2033,DOID:4,DOID:0060037,DOID:12894,DOID:16,DOID:421,DOID:0050669,DOID:1443,DOID:0050161,DOID:28,DOID:11832,DOID:2914,DOID:14320,DOID:1969,DOID:26,DOID:8927,DOID:4194,DOID:1826,DOID:0060038,DOID:1579,DOID:77,DOID:2030,DOID:1400,DOID:6050,DOID:8534,DOID:331,DOID:417,DOID:10138,DOID:7,DOID:10969,DOID:1393,DOID:13976,DOID:0060158,DOID:1492,DOID:9993,DOID:863,DOID:11963,DOID:850,DOID:0050013,DOID:10965,DOID:12895,DOID:552,DOID:420,DOID:5614,DOID:4090,DOID:14524,DOID:0050155,DOID:150,DOID:1428,DOID:10968,DOID:1573,DOID:936,DOID:1059,DOID:14159,DOID:0060056"
0.6677498597945846,0.5645143040424695,0.4124679134580125,253,142,60,140,112401;BIRC8;N
0.299677118005341,0.09782661501173157,0.28065028725094743,169,169,169,80,115123;MARCH3;N
0.4504048655109701,0.6727452831573109,0.41241901967974576,253,114,52,140,152006;RNF38;N
0.6532210656356241,0.40614051617863883,0.4123945727906124,253,120,54,140,"57162;PELI1;DOID:7,DOID:37,DOID:8866,DOID:6498,DOID:161,DOID:4,DOID:14566,DOID:0060071,DOID:16"
0.059025679986102975,0.4142904928133062,0.28046693558244706,169,169,169,80,79845;RNF122;N
0.6068814111442012,0.6444299269570157,0.41234567901234576,252,85,44,140,10475;TRIM38;N
0.5187222987787561,0.3213267437890444,0.4123212321232123,253,116,53,140,7267;TTC3;N
0.16372942004046076,0.7977438780366808,0.2802835839139468,169,169,169,80,80263;TRIM45;N
0.94902232188515,0.5076099916780886,0.28022246669111345,169,169,169,80,146310;RNF151;N
0.3696094642259349,0.37644999999970885,0.41224789145581225,253,144,61,140,197370;NSMCE1;N
0.5316709910064499,0.9479288477516485,0.28010023224544667,169,169,169,80,199745;THAP8;N
0.7791735324103521,0.14835149965932176,0.28003911502261325,169,169,169,80,131076;CCDC58;N
0.32263874745010696,0.5282947349572737,0.4121745507884122,254,161,69,140,"285489;DOK7;DOID:7,DOID:440,DOID:3635,DOID:863,DOID:574,DOID:4,DOID:439,DOID:870"
0.6498569688124463,0.5989457057051432,0.41215010389927875,254,186,85,140,11085;ADAM30;N
0.3908005104594817,0.06457352345712863,0.2798557633541132,169,169,169,80,131920;TMEM207;N
0.2863813845974645,0.8948169695076804,0.2797946461312797,169,169,169,80,163059;ZNF433;N
0.6696556924415002,0.44128277707037855,0.4120767632318787,253,128,56,140,374354;NHLRC2;N
0.33522269249754644,0.4287106311526721,0.41205231634274536,253,149,63,140,"3248;HPGD;DOID:0060260,DOID:170,DOID:11836,DOID:10393,DOID:1682,DOID:0080001,DOID:10286,DOID:0060085,DOID:161,DOID:4,DOID:0050428,DOID:0050177,DOID:16,DOID:0080006,DOID:65,DOID:0060261,DOID:2722,DOID:1781,DOID:225,DOID:0050686,DOID:0060072,DOID:3390,DOID:630,DOID:1287,DOID:17,DOID:848,DOID:14566,DOID:381,DOID:6498,DOID:0050736,DOID:2891,DOID:7,DOID:11476,DOID:37,DOID:0050739,DOID:13832,DOID:0080005,DOID:1492,DOID:114,DOID:863,DOID:0060089,DOID:2723,DOID:8741,DOID:3973,DOID:3342,DOID:14286,DOID:3963,DOID:8941,DOID:193,DOID:3962,DOID:5614,DOID:14283,DOID:10283,DOID:0050155,DOID:6543,DOID:162,DOID:0080011,DOID:3856,DOID:9098,DOID:2736"
0.5733148947616638,0.663871246054055,0.412027869453612,255,237,161,140,137872;ADHFE1;N
0.5566030982778061,0.3296646600539308,0.4120034225644787,253,146,62,140,3036;HAS1;N
0.34318660949510504,0.5873696026796412,0.4119789756753453,253,149,63,140,"27201;GPR78;DOID:1561,DOID:3324,DOID:150,DOID:3312,DOID:2468,DOID:4,DOID:5419"
0.6746084638495147,0.5415096917594666,0.41195452878621197,255,237,160,140,253430;IPMK;N
0.24818885944932845,0.128649705325745,0.2793668255714461,169,169,169,80,"140902;R3HDML;DOID:1596,DOID:1561,DOID:3324,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.4739179421116804,0.6775655798309281,0.41190563500794525,253,120,54,140,"5325;PLAGL1;DOID:0014667,DOID:0060334,DOID:4,DOID:0060037,DOID:11717,DOID:345,DOID:10534,DOID:0050686,DOID:8927,DOID:4194,DOID:780,DOID:229,DOID:3119,DOID:0060038,DOID:14566,DOID:7,DOID:15,DOID:0060158,DOID:0050013,DOID:3891,DOID:9351,DOID:150,DOID:1059,DOID:4195,DOID:162"
0.639140176993691,0.38670469649104905,0.4118811881188119,253,154,66,140,"9075;CLDN2;DOID:7,DOID:28,DOID:26,DOID:2913,DOID:4,DOID:4989"
0.32085788355693967,0.48956365931079804,0.4118567412296785,254,160,68,140,91703;ACY3;N
0.6250092443332054,0.6287057191524752,0.4118322943405452,254,204,104,140,"4600;MX2;DOID:1909,DOID:0050687,DOID:934,DOID:0050117,DOID:8923,DOID:0050686,DOID:0060122,DOID:4159,DOID:162,DOID:4,DOID:8469,DOID:14566"
0.49473543739839776,0.3206762684418498,0.41180784745141186,253,150,64,140,283464;GXYLT1;N
0.20684615663573452,0.8394471982167491,0.2790001222344456,169,169,169,80,125113;KRT222;N
0.6781530700222705,0.47910152560185615,0.41175895367314513,254,214,115,140,909;CD1A;N
0.13627184916759827,0.23770119743741475,0.27887788778877887,169,169,169,80,151393;RMDN2;N
0.536388715752173,0.6756407117131362,0.41171005989487836,253,156,66,140,11022;TDRKH;N
0.5917790955717052,0.34592844096372666,0.411685613005745,252,85,44,140,1996;ELAVL4;N
0.32823602251796424,0.5516185487901725,0.41166116611661163,253,145,62,140,"10157;AASS;DOID:0014667,DOID:5691,DOID:10970,DOID:4,DOID:0060037,DOID:0050669,DOID:11832,DOID:1969,DOID:557,DOID:8927,DOID:74,DOID:1826,DOID:0060038,DOID:331,DOID:7,DOID:1393,DOID:1492,DOID:863,DOID:10965,DOID:5614,DOID:9274,DOID:2355,DOID:0050155,DOID:655,DOID:150,DOID:18,DOID:10968,DOID:9252,DOID:936,DOID:1059,DOID:2361"
0.6614838686035241,0.577967904504722,0.41163671922747835,254,169,72,140,155382;VPS37D;N
0.4335713686999412,0.33344970289324005,0.41161227233834496,254,221,126,140,"6007;RHD;DOID:1561,DOID:0014667,DOID:2373,DOID:4,DOID:2978,DOID:2860,DOID:13628,DOID:720,DOID:74,DOID:5419,DOID:7,DOID:2862,DOID:583,DOID:2468,DOID:2355,DOID:655,DOID:0050641,DOID:150,DOID:589"
0.341159225724805,0.919184156620795,0.27851118445177847,169,169,169,80,84437;MSANTD4;N
0.6600835749370735,0.4192965046681596,0.4115633785600782,254,219,123,140,"125336;LOXHD1;DOID:7,DOID:0050565,DOID:0050155,DOID:2742,DOID:0050563,DOID:863,DOID:0110525,DOID:4"
0.327429966536283,0.45138700308003704,0.4115389316709448,253,158,67,140,57664;PLEKHA4;N
0.5943772297195661,0.6524149784374708,0.41151448478181146,254,181,79,140,642843;CPSF4L;N
0.583355206284129,0.059697691948264464,0.27826671556044486,169,169,169,80,260293;CYP4X1;N
0.3564388057471116,0.6073469006815042,0.41146559100354485,254,217,119,140,9942;XYLB;N
0.6783308383449901,0.5178289075101448,0.41144114411441146,254,169,72,140,6590;SLPI;N
0.38052918647337886,0.3664121846506029,0.41141669722527807,253,147,63,140,3216;HOXB6;N
0.4978303071133821,0.6792029610565007,0.41139225033614474,254,202,102,140,"7355;SLC35A2;DOID:5212,DOID:11870,DOID:8466,DOID:0014667,DOID:5691,DOID:8501,DOID:574,DOID:9650,DOID:4,DOID:870,DOID:2978,DOID:1443,DOID:11832,DOID:225,DOID:1279,DOID:1827,DOID:11771,DOID:1826,DOID:680,DOID:13174,DOID:331,DOID:7,DOID:10584,DOID:1393,DOID:5656,DOID:1492,DOID:10652,DOID:863,DOID:11105,DOID:5679,DOID:5614,DOID:2481,DOID:0050155,DOID:655,DOID:0050571,DOID:14525,DOID:936,DOID:9649,DOID:1289,DOID:0050572"
0.6226150158180238,0.3693460269586675,0.41136780344701135,254,164,70,140,4184;SMCP;N
0.05331058632519253,0.5337954618778478,0.2779000122234445,169,169,169,80,115817;DHRS1;N
0.5070320148572008,0.5055462086878706,0.49585625229189584,139,0,0,140,56654;NPDC1;N
