4544,59345,0,0,0,0
4544,2770,0,0,0,0
4544,2773,0,0,0,0
4544,2771,0,0,0,0
4544,821,0,0,0,0
4544,1314,0,0,0,0
4544,55737,0,0,0,0
4544,5297,0,0,0,0
4544,2782,0,0,0,0
4544,8601,0,0,0,0
4544,1495,0,0,0,0
4544,8661,0,0,0,0
4544,79659,0,0,0,0
4544,392,0,0,0,0
4544,3710,0,0,0,0
4544,23431,0,0,0,0
4544,1009,0,0,0,0
4544,2923,0,0,0,0
4544,4267,0,0,0,0
4544,55367,0,0,0,0
4544,6392,0,0,0,0
4544,25839,0,0,0,0
4544,2512,0,0,0,0
4544,11167,0,0,0,0
4544,4313,0,0,0,0
4544,9700,0,0,0,0
4544,55215,0,0,0,0
4544,79822,0,0,0,0
4544,7779,0,0,0,0
4544,309,0,0,0,0
4544,359948,0,0,0,0
4544,6520,0,0,0,0
4544,5789,0,0,0,0
4544,1879,0,0,0,0
4544,7094,0,0,0,0
4544,8434,0,0,0,0
4544,9126,0,0,0,0
4544,78987,0,0,0,0
4544,25800,0,0,0,0
4544,8805,0,0,0,0
4544,7067,0,0,0,0
4544,26277,0,0,0,0
4544,109,0,0,0,0
4544,3035,0,0,0,0
4544,23312,0,0,0,0
4544,29058,0,0,0,0
4544,80830,0,0,0,0
4544,7494,0,0,0,0
4544,84342,0,0,0,0
4544,6515,0,0,0,0
4544,23224,0,0,0,0
4544,10193,0,0,0,0
64682,4691,0,0,0,0
64682,4751,0,0,0,0
64682,4085,0,0,0,0
64682,9184,0,0,0,0
64682,200879,0,0,0,0
64682,9318,0,0,0,0
64682,51547,0,0,0,0
64682,6502,0,0,0,0
64682,4676,0,0,0,0
64682,196527,0,0,0,0
64682,701,0,0,0,0
64682,6925,0,0,0,0
64682,10297,0,0,0,0
64682,94234,0,0,0,0
64682,51084,0,0,0,0
64682,3827,0,0,0,0
64682,9232,0,0,0,0
64682,5179,0,0,0,0
10297,8100,0,0,0,0
10297,22924,0,0,0,0
10297,7077,0,0,0,0
701,1616,0,0,0,0
701,9183,0,0,0,0
701,929,0,0,0,0
701,4751,0,0,0,0
701,4085,0,0,0,0
701,4601,0,0,0,0
701,9184,0,0,0,0
701,5589,0,0,0,0
701,57082,0,0,0,0
701,675,0,0,0,0
701,10717,0,0,0,0
701,8546,0,0,0,0
701,8850,0,0,0,0
701,23193,0,0,0,0
701,4216,0,0,0,0
701,84962,0,0,0,0
701,9232,0,0,0,0
701,151648,0,0,0,0
701,22933,0,0,0,0
9184,10038,0,0,0,0
9184,23246,0,0,0,0
9184,7067,0,0,0,0
9184,59,0,0,0,0
9184,4735,0,0,0,0
9184,23043,0,0,0,0
9184,4085,0,0,0,0
9184,7874,0,0,0,0
9184,7317,0,0,0,0
9184,9051,0,0,0,0
9184,3099,0,0,0,0
9184,328,0,0,0,0
9184,10921,0,0,0,0
9184,1785,0,0,0,0
9184,10693,0,0,0,0
9184,57082,0,0,0,0
9232,6204,0,0,0,0
9232,1666,0,0,0,0
9232,1398,0,0,0,0
9232,3339,0,0,0,0
9232,8089,0,0,0,0
9232,23093,0,0,0,0
9232,5336,0,0,0,0
9232,815,0,0,0,0
9232,3301,0,0,0,0
9232,9700,0,0,0,0
9232,5378,0,0,0,0
1869,5934,0,0,0,0
1869,5914,0,0,0,0
1869,23269,0,0,0,0
1869,1052,0,0,0,0
1869,6772,0,0,0,0
1869,8295,0,0,0,0
1869,7337,0,0,0,0
1869,3479,0,0,0,0
1869,8202,0,0,0,0
1869,4790,0,0,0,0
1869,274,0,0,0,0
1869,51176,0,0,0,0
1869,5813,0,0,0,0
1869,6671,0,0,0,0
1869,6502,0,0,0,0
1869,6046,0,0,0,0
1869,6670,0,0,0,0
1869,7029,0,0,0,0
1869,4194,0,0,0,0
1869,9150,0,0,0,0
1869,472,0,0,0,0
1869,11073,0,0,0,0
1869,8900,0,0,0,0
1869,1643,0,0,0,0
1869,5925,0,0,0,0
1869,1786,0,0,0,0
1869,2274,0,0,0,0
1869,5036,0,0,0,0
1869,79648,0,0,0,0
1869,10950,0,0,0,0
1869,6908,0,0,0,0
1869,10752,0,0,0,0
1869,8850,0,0,0,0
1869,1316,0,0,0,0
1869,7799,0,0,0,0
1869,8204,0,0,0,0
1869,1452,0,0,0,0
1869,898,0,0,0,0
1869,10542,0,0,0,0
5179,5173,0,0,0,0
5179,4988,0,0,0,0
3827,5550,0,0,0,0
3827,3818,0,0,0,0
3827,3816,0,0,0,0
3827,1513,0,0,0,0
3827,2160,0,0,0,0
3827,2147,0,0,0,0
3827,824,0,0,0,0
3827,10536,0,0,0,0
3827,3848,0,0,0,0
3827,7448,0,0,0,0
3827,3115,0,0,0,0
3827,1514,0,0,0,0
3827,3026,0,0,0,0
3827,1369,0,0,0,0
3827,5340,0,0,0,0
3827,624,0,0,0,0
3827,2811,0,0,0,0
3827,3689,0,0,0,0
3827,183,0,0,0,0
3827,2161,0,0,0,0
3827,2512,0,0,0,0
3827,1889,0,0,0,0
3827,4224,0,0,0,0
3827,826,0,0,0,0
3827,623,0,0,0,0
3827,7057,0,0,0,0
3827,1991,0,0,0,0
3827,5522,0,0,0,0
51084,368,0,0,0,0
51084,79659,0,0,0,0
51084,5311,0,0,0,0
51084,9652,0,0,0,0
51084,6491,0,0,0,0
51084,440275,0,0,0,0
51084,80208,0,0,0,0
51084,83990,0,0,0,0
51084,7840,0,0,0,0
51084,22897,0,0,0,0
51084,2149,0,0,0,0
51084,9742,0,0,0,0
51084,55764,0,0,0,0
51084,55135,0,0,0,0
51084,22954,0,0,0,0
196527,221496,0,0,0,0
196527,8788,0,0,0,0
196527,200931,0,0,0,0
196527,81562,0,0,0,0
1577,6318,0,0,0,0
1577,3500,0,0,0,0
1577,1528,0,0,0,0
1577,3501,0,0,0,0
6929,4066,0,0,0,0
6929,1917,0,0,0,0
6929,4654,0,0,0,0
6929,489,0,0,0,0
6929,3930,0,0,0,0
6929,7033,0,0,0,0
6929,4760,0,0,0,0
6929,10594,0,0,0,0
6929,6938,0,0,0,0
6929,1616,0,0,0,0
6929,4808,0,0,0,0
6929,8295,0,0,0,0
6929,740,0,0,0,0
6929,862,0,0,0,0
6929,6887,0,0,0,0
6929,2004,0,0,0,0
6929,3398,0,0,0,0
6929,6722,0,0,0,0
6929,3651,0,0,0,0
6929,6502,0,0,0,0
6929,7291,0,0,0,0
6929,9464,0,0,0,0
6929,4010,0,0,0,0
6929,6943,0,0,0,0
6929,8850,0,0,0,0
6929,3397,0,0,0,0
6929,4009,0,0,0,0
6929,4618,0,0,0,0
6929,429,0,0,0,0
6929,5265,0,0,0,0
6929,4691,0,0,0,0
6929,2624,0,0,0,0
6929,9031,0,0,0,0
6929,5566,0,0,0,0
6929,1786,0,0,0,0
6929,7421,0,0,0,0
6929,4221,0,0,0,0
6929,6925,0,0,0,0
6929,861,0,0,0,0
6929,5925,0,0,0,0
6929,65080,0,0,0,0
6929,7088,0,0,0,0
6929,10236,0,0,0,0
6929,1475,0,0,0,0
6929,8928,0,0,0,0
6929,9045,0,0,0,0
6929,821,0,0,0,0
6929,291,0,0,0,0
6929,3400,0,0,0,0
6929,5445,0,0,0,0
6929,5304,0,0,0,0
6929,5832,0,0,0,0
6929,54431,0,0,0,0
6929,54790,0,0,0,0
6929,54927,0,0,0,0
6929,11160,0,0,0,0
6929,2091,0,0,0,0
6929,23186,0,0,0,0
6929,6137,0,0,0,0
6929,6185,0,0,0,0
6929,6742,0,0,0,0
6929,6651,0,0,0,0
6929,7391,0,0,0,0
6929,256297,0,0,0,0
6929,145873,0,0,0,0
6929,8553,0,0,0,0
6929,54880,0,0,0,0
6929,50674,0,0,0,0
6929,474,0,0,0,0
11020,25824,0,0,0,0
11020,54982,0,0,0,0
11020,23657,0,0,0,0
11020,3098,0,0,0,0
11020,224,0,0,0,0
11020,55858,0,0,0,0
11020,8100,0,0,0,0
11020,57560,0,0,0,0
11020,3920,0,0,0,0
11020,26146,0,0,0,0
11020,10049,0,0,0,0
11020,26160,0,0,0,0
11020,119559,0,0,0,0
11020,4085,0,0,0,0
11020,10558,0,0,0,0
11020,10165,0,0,0,0
11020,8140,0,0,0,0
11020,6748,0,0,0,0
11020,51098,0,0,0,0
11020,6520,0,0,0,0
11020,6305,0,0,0,0
952,5175,0,0,0,0
952,7535,0,0,0,0
952,867,0,0,0,0
952,928,0,0,0,0
952,2214,0,0,0,0
952,920,0,0,0,0
952,916,0,0,0,0
558,8651,0,0,0,0
558,10188,0,0,0,0
558,10048,0,0,0,0
558,102,0,0,0,0
558,867,0,0,0,0
558,5296,0,0,0,0
558,3561,0,0,0,0
558,5781,0,0,0,0
558,8440,0,0,0,0
558,5335,0,0,0,0
558,2621,0,0,0,0
962,8807,0,0,0,0
962,2534,0,0,0,0
962,2773,0,0,0,0
962,914,0,0,0,0
962,51744,0,0,0,0
962,8809,0,0,0,0
925,3135,0,0,0,0
925,966,0,0,0,0
925,915,0,0,0,0
925,27040,0,0,0,0
925,3956,0,0,0,0
925,3133,0,0,0,0
925,3105,0,0,0,0
925,3107,0,0,0,0
925,5788,0,0,0,0
925,1314,0,0,0,0
974,973,0,0,0,0
974,10367,0,0,0,0
974,23400,0,0,0,0
974,57521,0,0,0,0
974,7852,0,0,0,0
974,92105,0,0,0,0
974,7846,0,0,0,0
974,9583,0,0,0,0
974,5140,0,0,0,0
974,11253,0,0,0,0
974,728294,0,0,0,0
974,921,0,0,0,0
974,10678,0,0,0,0
974,2534,0,0,0,0
974,54795,0,0,0,0
974,7535,0,0,0,0
974,640,0,0,0,0
974,29940,0,0,0,0
974,21,0,0,0,0
974,7249,0,0,0,0
974,5277,0,0,0,0
974,79053,0,0,0,0
974,9990,0,0,0,0
974,10908,0,0,0,0
974,5297,0,0,0,0
974,85365,0,0,0,0
974,55366,0,0,0,0
974,5777,0,0,0,0
974,6850,0,0,0,0
974,916,0,0,0,0
974,930,0,0,0,0
974,5788,0,0,0,0
974,6293,0,0,0,0
974,54101,0,0,0,0
974,9950,0,0,0,0
974,9213,0,0,0,0
974,79694,0,0,0,0
974,93,0,0,0,0
974,81035,0,0,0,0
974,2260,0,0,0,0
974,2131,0,0,0,0
974,109,0,0,0,0
974,10564,0,0,0,0
974,4763,0,0,0,0
974,84197,0,0,0,0
974,3070,0,0,0,0
974,57216,0,0,0,0
3454,3440,0,0,0,0
3454,3456,0,0,0,0
3454,5781,0,0,0,0
3454,5777,0,0,0,0
3454,7297,0,0,0,0
3454,10399,0,0,0,0
3454,5566,0,0,0,0
3454,1399,0,0,0,0
3454,3439,0,0,0,0
3454,7535,0,0,0,0
3454,3455,0,0,0,0
3454,8651,0,0,0,0
3454,8797,0,0,0,0
973,2534,0,0,0,0
973,3507,0,0,0,0
973,5284,0,0,0,0
973,640,0,0,0,0
973,6850,0,0,0,0
973,3059,0,0,0,0
973,921,0,0,0,0
973,5777,0,0,0,0
973,2662,0,0,0,0
973,930,0,0,0,0
973,2175,0,0,0,0
973,259,0,0,0,0
973,5788,0,0,0,0
973,89885,0,0,0,0
973,7297,0,0,0,0
973,9425,0,0,0,0
973,9409,0,0,0,0
973,8560,0,0,0,0
973,10367,0,0,0,0
973,55325,0,0,0,0
973,84068,0,0,0,0
973,5190,0,0,0,0
973,6687,0,0,0,0
973,6787,0,0,0,0
1441,9021,0,0,0,0
1441,1437,0,0,0,0
1441,3717,0,0,0,0
1441,3055,0,0,0,0
1441,5319,0,0,0,0
1441,1440,0,0,0,0
1441,1991,0,0,0,0
1441,1154,0,0,0,0
1441,5781,0,0,0,0
1441,6850,0,0,0,0
1439,8651,0,0,0,0
1439,3551,0,0,0,0
1439,6772,0,0,0,0
1439,1437,0,0,0,0
1439,2057,0,0,0,0
1439,2534,0,0,0,0
1439,3717,0,0,0,0
1439,3055,0,0,0,0
1439,3688,0,0,0,0
1439,4085,0,0,0,0
1439,3815,0,0,0,0
1439,6850,0,0,0,0
1439,3791,0,0,0,0
1439,3563,0,0,0,0
1439,1154,0,0,0,0
1439,3562,0,0,0,0
1439,3568,0,0,0,0
1439,5781,0,0,0,0
1439,5777,0,0,0,0
1439,10399,0,0,0,0
1439,1438,0,0,0,0
1439,3567,0,0,0,0
4582,3551,0,0,0,0
4582,3843,0,0,0,0
4582,59,0,0,0,0
4582,7535,0,0,0,0
4582,23545,0,0,0,0
4582,6654,0,0,0,0
4582,6908,0,0,0,0
4582,8744,0,0,0,0
4582,6844,0,0,0,0
4582,6614,0,0,0,0
4582,79695,0,0,0,0
4582,4233,0,0,0,0
4582,3045,0,0,0,0
4582,1051,0,0,0,0
6452,2322,0,0,0,0
6452,27040,0,0,0,0
6452,2534,0,0,0,0
6452,7535,0,0,0,0
6452,7018,0,0,0,0
6452,10451,0,0,0,0
6452,5336,0,0,0,0
6452,867,0,0,0,0
6452,7409,0,0,0,0
6452,5335,0,0,0,0
6452,6850,0,0,0,0
6452,2260,0,0,0,0
6452,28988,0,0,0,0
6452,5777,0,0,0,0
6452,51744,0,0,0,0
6452,4233,0,0,0,0
6452,3815,0,0,0,0
27040,7409,0,0,0,0
27040,5335,0,0,0,0
27040,7535,0,0,0,0
27040,920,0,0,0,0
27040,3702,0,0,0,0
27040,6850,0,0,0,0
27040,5336,0,0,0,0
27040,6503,0,0,0,0
27040,9846,0,0,0,0
27040,51744,0,0,0,0
27040,5770,0,0,0,0
27040,867,0,0,0,0
27040,2209,0,0,0,0
27040,2212,0,0,0,0
27040,2534,0,0,0,0
27040,6654,0,0,0,0
27040,916,0,0,0,0
27040,28988,0,0,0,0
27040,5777,0,0,0,0
9846,2057,0,0,0,0
9846,1398,0,0,0,0
9846,7535,0,0,0,0
9846,9743,0,0,0,0
9846,4690,0,0,0,0
9846,613,0,0,0,0
9846,5336,0,0,0,0
9846,5291,0,0,0,0
9846,5296,0,0,0,0
9846,2120,0,0,0,0
9846,1399,0,0,0,0
9846,5781,0,0,0,0
9846,2549,0,0,0,0
9846,5335,0,0,0,0
9846,5777,0,0,0,0
9846,4233,0,0,0,0
9846,6850,0,0,0,0
9846,8792,0,0,0,0
4068,5600,0,0,0,0
4068,10188,0,0,0,0
4068,2534,0,0,0,0
4068,89884,0,0,0,0
4068,2533,0,0,0,0
4068,1796,0,0,0,0
4068,9459,0,0,0,0
4068,51744,0,0,0,0
4068,3815,0,0,0,0
4068,4233,0,0,0,0
4068,467,0,0,0,0
4068,4690,0,0,0,0
1493,2534,0,0,0,0
1493,3717,0,0,0,0
1493,942,0,0,0,0
1493,6777,0,0,0,0
1493,5781,0,0,0,0
1493,941,0,0,0,0
7430,1609,0,0,0,0
7430,5357,0,0,0,0
7430,60,0,0,0,0
7430,6403,0,0,0,0
7430,6693,0,0,0,0
7430,6446,0,0,0,0
7430,3336,0,0,0,0
7430,4157,0,0,0,0
7430,3383,0,0,0,0
7430,58189,0,0,0,0
7430,5358,0,0,0,0
7430,6558,0,0,0,0
7430,10449,0,0,0,0
7430,3843,0,0,0,0
7430,9948,0,0,0,0
7430,51477,0,0,0,0
7430,231,0,0,0,0
7430,6708,0,0,0,0
7430,355,0,0,0,0
7430,79026,0,0,0,0
7430,57716,0,0,0,0
7430,397,0,0,0,0
7430,3384,0,0,0,0
7430,51095,0,0,0,0
7430,3385,0,0,0,0
7430,8795,0,0,0,0
7430,2171,0,0,0,0
7430,7248,0,0,0,0
7430,960,0,0,0,0
7430,7317,0,0,0,0
7430,3897,0,0,0,0
7430,23022,0,0,0,0
7430,3028,0,0,0,0
7430,51741,0,0,0,0
7430,10587,0,0,0,0
7430,8566,0,0,0,0
7430,5034,0,0,0,0
7430,11285,0,0,0,0
7430,1630,0,0,0,0
7430,5226,0,0,0,0
7430,147,0,0,0,0
7430,8772,0,0,0,0
7430,9636,0,0,0,0
7430,8767,0,0,0,0
7430,25932,0,0,0,0
7430,2026,0,0,0,0
7430,4478,0,0,0,0
7430,3074,0,0,0,0
7430,4942,0,0,0,0
7430,53405,0,0,0,0
7430,7163,0,0,0,0
7430,5836,0,0,0,0
7430,843,0,0,0,0
7430,6402,0,0,0,0
7430,396,0,0,0,0
7430,6850,0,0,0,0
7430,5602,0,0,0,0
7430,2271,0,0,0,0
7430,811,0,0,0,0
7430,3936,0,0,0,0
7430,2879,0,0,0,0
1445,79930,0,0,0,0
1445,5787,0,0,0,0
1445,1003,0,0,0,0
1445,1775,0,0,0,0
1445,5175,0,0,0,0
1445,3480,0,0,0,0
1445,2534,0,0,0,0
1445,5566,0,0,0,0
1445,154,0,0,0,0
1445,7535,0,0,0,0
1445,857,0,0,0,0
1445,3055,0,0,0,0
1445,1656,0,0,0,0
1445,1605,0,0,0,0
1445,10859,0,0,0,0
1445,1977,0,0,0,0
1445,960,0,0,0,0
1445,9672,0,0,0,0
1445,2274,0,0,0,0
1445,867,0,0,0,0
1445,1629,0,0,0,0
1445,23112,0,0,0,0
1445,2697,0,0,0,0
1445,225689,0,0,0,0
1445,408,0,0,0,0
1445,1796,0,0,0,0
1445,3903,0,0,0,0
1445,2934,0,0,0,0
1445,5921,0,0,0,0
1445,5829,0,0,0,0
1445,7098,0,0,0,0
1445,5800,0,0,0,0
1445,5796,0,0,0,0
1445,5793,0,0,0,0
1445,5803,0,0,0,0
1445,950,0,0,0,0
1445,55824,0,0,0,0
1445,5788,0,0,0,0
1445,2444,0,0,0,0
1445,10131,0,0,0,0
1445,5096,0,0,0,0
1445,6789,0,0,0,0
1445,916,0,0,0,0
1445,5170,0,0,0,0
1445,10016,0,0,0,0
1445,25932,0,0,0,0
1445,208,0,0,0,0
1445,51744,0,0,0,0
1604,1378,0,0,0,0
1604,2534,0,0,0,0
1604,929,0,0,0,0
1604,6281,0,0,0,0
1604,6513,0,0,0,0
1604,8301,0,0,0,0
1604,51651,0,0,0,0
1604,2773,0,0,0,0
1604,64423,0,0,0,0
1604,10269,0,0,0,0
1604,4713,0,0,0,0
1604,4358,0,0,0,0
1604,1116,0,0,0,0
1604,717,0,0,0,0
931,3122,0,0,0,0
931,2534,0,0,0,0
931,639,0,0,0,0
931,958,0,0,0,0
931,3126,0,0,0,0
931,3123,0,0,0,0
931,3127,0,0,0,0
931,3507,0,0,0,0
5062,8668,0,0,0,0
5062,3383,0,0,0,0
5062,4867,0,0,0,0
5062,6772,0,0,0,0
5062,10188,0,0,0,0
5062,79187,0,0,0,0
5062,57381,0,0,0,0
5062,673,0,0,0,0
5062,4633,0,0,0,0
5062,2534,0,0,0,0
5062,4735,0,0,0,0
5062,2947,0,0,0,0
5062,3055,0,0,0,0
5062,4690,0,0,0,0
5062,9459,0,0,0,0
5062,4952,0,0,0,0
5062,5058,0,0,0,0
5062,1977,0,0,0,0
5062,2664,0,0,0,0
5062,840,0,0,0,0
5062,6853,0,0,0,0
5062,5879,0,0,0,0
5062,328,0,0,0,0
5062,3984,0,0,0,0
5062,23193,0,0,0,0
5062,204,0,0,0,0
5062,5880,0,0,0,0
5062,5034,0,0,0,0
5062,28964,0,0,0,0
5062,6648,0,0,0,0
5062,5048,0,0,0,0
5062,1152,0,0,0,0
5062,3945,0,0,0,0
5062,9644,0,0,0,0
5062,1452,0,0,0,0
5062,1794,0,0,0,0
5062,5110,0,0,0,0
5062,7052,0,0,0,0
5062,4628,0,0,0,0
5062,5908,0,0,0,0
5062,2923,0,0,0,0
5062,826,0,0,0,0
5062,302,0,0,0,0
5062,8440,0,0,0,0
5062,5037,0,0,0,0
5062,52,0,0,0,0
5062,811,0,0,0,0
5062,2539,0,0,0,0
5062,4638,0,0,0,0
5062,10857,0,0,0,0
5062,8569,0,0,0,0
355,5914,0,0,0,0
355,166378,0,0,0,0
355,1616,0,0,0,0
355,51103,0,0,0,0
355,1915,0,0,0,0
355,8626,0,0,0,0
355,8930,0,0,0,0
355,2534,0,0,0,0
355,23042,0,0,0,0
355,1400,0,0,0,0
355,4233,0,0,0,0
355,5777,0,0,0,0
355,5906,0,0,0,0
355,317,0,0,0,0
355,288,0,0,0,0
355,7318,0,0,0,0
355,695,0,0,0,0
355,10016,0,0,0,0
355,8772,0,0,0,0
355,8741,0,0,0,0
355,8795,0,0,0,0
355,4478,0,0,0,0
355,843,0,0,0,0
355,396,0,0,0,0
355,8837,0,0,0,0
355,4217,0,0,0,0
355,857,0,0,0,0
355,8557,0,0,0,0
355,116519,0,0,0,0
355,1647,0,0,0,0
355,889,0,0,0,0
355,5189,0,0,0,0
355,5925,0,0,0,0
355,23171,0,0,0,0
355,9425,0,0,0,0
355,9557,0,0,0,0
355,55325,0,0,0,0
355,126133,0,0,0,0
355,7280,0,0,0,0
355,10382,0,0,0,0
355,7358,0,0,0,0
355,28976,0,0,0,0
5921,5868,0,0,0,0
5921,8651,0,0,0,0
5921,9021,0,0,0,0
5921,858,0,0,0,0
5921,238,0,0,0,0
5921,79738,0,0,0,0
5921,3480,0,0,0,0
5921,2048,0,0,0,0
5921,921,0,0,0,0
5921,2534,0,0,0,0
5921,1969,0,0,0,0
5921,7535,0,0,0,0
5921,4893,0,0,0,0
5921,857,0,0,0,0
5921,9223,0,0,0,0
5921,3055,0,0,0,0
5921,4690,0,0,0,0
5921,613,0,0,0,0
5921,5906,0,0,0,0
5921,7248,0,0,0,0
5921,2185,0,0,0,0
5921,2909,0,0,0,0
5921,840,0,0,0,0
5921,6853,0,0,0,0
5921,5147,0,0,0,0
5921,6549,0,0,0,0
5921,2533,0,0,0,0
5921,1796,0,0,0,0
5921,9046,0,0,0,0
5921,1630,0,0,0,0
5921,10399,0,0,0,0
5921,5267,0,0,0,0
5921,2549,0,0,0,0
5921,657,0,0,0,0
5921,5159,0,0,0,0
5921,3815,0,0,0,0
5921,309,0,0,0,0
5921,3791,0,0,0,0
5921,6850,0,0,0,0
5921,1436,0,0,0,0
5921,5829,0,0,0,0
5921,392,0,0,0,0
5921,5335,0,0,0,0
5921,826,0,0,0,0
5921,4233,0,0,0,0
5921,5925,0,0,0,0
5921,5395,0,0,0,0
5921,6794,0,0,0,0
5921,8915,0,0,0,0
3560,8662,0,0,0,0
3560,8651,0,0,0,0
3560,9021,0,0,0,0
3560,3558,0,0,0,0
3560,6772,0,0,0,0
3560,2534,0,0,0,0
3560,5777,0,0,0,0
3560,6850,0,0,0,0
3560,3559,0,0,0,0
3560,10399,0,0,0,0
3560,3561,0,0,0,0
3560,3718,0,0,0,0
3560,3600,0,0,0,0
3560,1154,0,0,0,0
3560,6777,0,0,0,0
3560,3717,0,0,0,0
3560,1893,0,0,0,0
2214,2710,0,0,0,0
2214,3500,0,0,0,0
2214,7535,0,0,0,0
2214,23413,0,0,0,0
2214,2215,0,0,0,0
2214,10981,0,0,0,0
2214,2209,0,0,0,0
2214,920,0,0,0,0
2214,325,0,0,0,0
2214,6850,0,0,0,0
921,2534,0,0,0,0
921,867,0,0,0,0
921,5777,0,0,0,0
921,7535,0,0,0,0
921,923,0,0,0,0
921,920,0,0,0,0
921,914,0,0,0,0
921,939,0,0,0,0
921,5289,0,0,0,0
921,7409,0,0,0,0
7409,8651,0,0,0,0
7409,2205,0,0,0,0
7409,7852,0,0,0,0
7409,868,0,0,0,0
7409,8639,0,0,0,0
7409,7846,0,0,0,0
7409,64215,0,0,0,0
7409,59,0,0,0,0
7409,2057,0,0,0,0
7409,2534,0,0,0,0
7409,1398,0,0,0,0
7409,7535,0,0,0,0
7409,3717,0,0,0,0
7409,3055,0,0,0,0
7409,397,0,0,0,0
7409,613,0,0,0,0
7409,5618,0,0,0,0
7409,5055,0,0,0,0
7409,940,0,0,0,0
7409,5336,0,0,0,0
7409,29127,0,0,0,0
7409,2185,0,0,0,0
7409,867,0,0,0,0
7409,3689,0,0,0,0
7409,695,0,0,0,0
7409,7297,0,0,0,0
7409,5879,0,0,0,0
7409,23384,0,0,0,0
7409,6503,0,0,0,0
7409,79887,0,0,0,0
7409,1796,0,0,0,0
7409,2549,0,0,0,0
7409,1041,0,0,0,0
7409,10461,0,0,0,0
7409,5335,0,0,0,0
7409,6850,0,0,0,0
7409,5588,0,0,0,0
7409,3572,0,0,0,0
7409,6478,0,0,0,0
7409,1794,0,0,0,0
7409,4233,0,0,0,0
7409,396,0,0,0,0
7409,1785,0,0,0,0
7409,5777,0,0,0,0
7409,930,0,0,0,0
7409,2010,0,0,0,0
7409,5159,0,0,0,0
7409,6285,0,0,0,0
7409,55824,0,0,0,0
7409,2260,0,0,0,0
3815,8777,0,0,0,0
3815,8651,0,0,0,0
3815,9021,0,0,0,0
3815,868,0,0,0,0
3815,5156,0,0,0,0
3815,200734,0,0,0,0
3815,6772,0,0,0,0
3815,2057,0,0,0,0
3815,2534,0,0,0,0
3815,1398,0,0,0,0
3815,7535,0,0,0,0
3815,3717,0,0,0,0
3815,640,0,0,0,0
3815,3055,0,0,0,0
3815,4690,0,0,0,0
3815,613,0,0,0,0
3815,10451,0,0,0,0
3815,8835,0,0,0,0
3815,5336,0,0,0,0
3815,867,0,0,0,0
3815,695,0,0,0,0
3815,5296,0,0,0,0
3815,3575,0,0,0,0
3815,10019,0,0,0,0
3815,928,0,0,0,0
3815,1796,0,0,0,0
3815,1438,0,0,0,0
3815,6777,0,0,0,0
3815,1399,0,0,0,0
3815,975,0,0,0,0
3815,5781,0,0,0,0
3815,51196,0,0,0,0
3815,7184,0,0,0,0
3815,3718,0,0,0,0
3815,5981,0,0,0,0
3815,5335,0,0,0,0
3815,5777,0,0,0,0
3815,5800,0,0,0,0
3815,2886,0,0,0,0
3815,2887,0,0,0,0
3815,161742,0,0,0,0
3815,5294,0,0,0,0
3815,1154,0,0,0,0
3815,6850,0,0,0,0
3815,8440,0,0,0,0
867,3868,0,0,0,0
867,2263,0,0,0,0
867,4092,0,0,0,0
867,5787,0,0,0,0
867,60,0,0,0,0
867,2322,0,0,0,0
867,4486,0,0,0,0
867,868,0,0,0,0
867,5156,0,0,0,0
867,1915,0,0,0,0
867,7846,0,0,0,0
867,8029,0,0,0,0
867,200734,0,0,0,0
867,4867,0,0,0,0
867,3848,0,0,0,0
867,3480,0,0,0,0
867,2057,0,0,0,0
867,7010,0,0,0,0
867,2534,0,0,0,0
867,6708,0,0,0,0
867,1969,0,0,0,0
867,1398,0,0,0,0
867,7535,0,0,0,0
867,4854,0,0,0,0
867,640,0,0,0,0
867,3852,0,0,0,0
867,3667,0,0,0,0
867,3702,0,0,0,0
867,3055,0,0,0,0
867,4690,0,0,0,0
867,613,0,0,0,0
867,9459,0,0,0,0
867,26060,0,0,0,0
867,8795,0,0,0,0
867,958,0,0,0,0
867,7048,0,0,0,0
867,3849,0,0,0,0
867,7442,0,0,0,0
867,4620,0,0,0,0
867,84790,0,0,0,0
867,3850,0,0,0,0
867,2185,0,0,0,0
867,2212,0,0,0,0
867,7317,0,0,0,0
867,10211,0,0,0,0
867,8797,0,0,0,0
867,5291,0,0,0,0
867,5335,0,0,0,0
867,5777,0,0,0,0
867,7297,0,0,0,0
867,695,0,0,0,0
867,6850,0,0,0,0
867,6331,0,0,0,0
867,3636,0,0,0,0
867,6503,0,0,0,0
867,1399,0,0,0,0
867,10253,0,0,0,0
867,5296,0,0,0,0
867,5159,0,0,0,0
867,5781,0,0,0,0
867,2533,0,0,0,0
867,3791,0,0,0,0
867,8792,0,0,0,0
867,6777,0,0,0,0
867,2150,0,0,0,0
867,3875,0,0,0,0
867,4058,0,0,0,0
867,930,0,0,0,0
867,5979,0,0,0,0
867,1436,0,0,0,0
867,4233,0,0,0,0
867,5290,0,0,0,0
867,5829,0,0,0,0
867,7094,0,0,0,0
867,81848,0,0,0,0
867,1435,0,0,0,0
867,5793,0,0,0,0
867,5800,0,0,0,0
867,5796,0,0,0,0
867,412,0,0,0,0
867,2209,0,0,0,0
867,2321,0,0,0,0
867,5788,0,0,0,0
867,4643,0,0,0,0
867,3575,0,0,0,0
867,945,0,0,0,0
867,3678,0,0,0,0
